#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
BM_CENTURY_OF_BLOOD;Century of Blood;;;;;;;;;;;;;x
BM_CENTURY_OF_BLOOD_DESC;The Valyrian Freehold has collapsed. A Doom has befallen the peninsula that means Valyria is now gone and the Freehold destroyed. It is said that the fire and smoke was so hot that even the dragons have been consumed. The destruction of Valyria has strongly reduced the number of dragonlords left in the known world: House Targaryen had already relocated to Dragonstone, some other dragonslords, those who had not been in Valyria when the Doom occurred, have survived as well.\nThe destruction of Valyria has left a power vacuum in Essos. Aurion, a dragonlord who had been visiting Qohor, has proclaimed himself the first Emperor of Valyria and raised forces from the Qohorik. Volantis, the mightiest of the nine Free Cities, has laid claim to Valyria's empire. Meanwhile, there are rumours of Dothraki riding out of the east...;;;;;;;;;;;;;x
ERA_CHAR_INFO_317;Robert of the House Baratheon, Lord of Storm's End, was raised for most of his life in the Vale by Jon Arryn, where he became lifelong friends with Ned Stark of the North. While Robert was still young, he inherited the rank of Lord Paramount of the Stormlands when his father was killed in a shipwreck. The young lord quickly gained a reputation as a fierce warrior, as well as a drinker and a womanizer. When Robert’s betrothed, Lyanna Stark, was kidnapped by Lord Rhaegar of Dragonstone, the heir to the Iron Throne, Ned’s father and brother were executed for demanding her release. In response, Robert and Eddard begin a war to overthrow the Mad King’s tyranny and to rescue Lyanna.;Robert de la maison Baratheon, sire d'Accalmie, fut élevé au Val par Jon Arryn avec son meilleur ami Eddard Stark. Devenu très jeune seigneur suzerain des Terres de l'Orage, il gagna rapidement une réputation de guerrier indomptable, digne de l'Orage moqueur. Fiancé à Lyanna Stark, il se vit ravir la jeune femme par le prince Rhaegar. L'exécution par le roi Fou de lord Rickard Stark ne lui laisse pas d'autres choix que de prendre les armes contre le Trône de Fer pour libérer sa fiancée.;;;Robert de la casa Baratheon, Señor de Bastión de Tormentas, fue criado por Jon Arryn junto a su mejor amigo Eddard Stark. Se convirtió muy joven en el Señor Supremo de las Tierras de la Tormenta, se ganó rápidamente fama de guerrero indómito, digno de Tormentalegre. Prometido con Lyanna Stark, vio como Rhaegar le arrebataba a la joven. La ejecución por parte del Rey Loco de Rickard Stark no le dejó más opción que tomar las armas contra el Trono de Hierro para liberar a su prometida.;;;;;;;;;x
ERA_CHAR_NAME_59;Eddard Stark;Eddard Stark;;;Eddard Stark;;;;;;;;;x
ERA_CHAR_INFO_59;Eddard of House Stark, Lord of Winterfell and Warden of the North, spent much of his youth as a ward of Jon Arryn in the Eyrie with his best friend Robert Baratheon. He became known for his unwavering sense of honor and justice. After Ned's sister Lyanna, Robert's betrothed, was kidnapped by Prince Rhaegar Targaryen, his brother Brandon and his father Rickard went to King's Landing to receive an answer from the Mad King Aerys II. Their answer was a fiery end, and Aerys called for the heads of Ned, now reigning Lord of Winterfell, and his friend Robert Baratheon. With the kidnapping of his sister, the urging of his friend, and the risk of execution, Ned decides he is bound to war in the hopes of deposing the Mad King and installing someone more worthy of the Iron Throne.;Eddard de la maison Stark, sire de Winterfell et Gouverneur du Nord, a passé une bonne partie de sa jeunesse aux Eyrié où il est devenu l'ami de Robert Baratheon. Il fut rapidement connu pour son sens inné de l'honneur et de la justice. Devenu sire de Winterfell après l'exécution par le roi Fou de son père lord Rickard et de son frère Brandon venus chercher justice après l'enlèvement de sa soeur Lyanna Stark par le prince Rhaegar, 'Ned' n'a d'autres choix que prendre les armes contre le trône de fer pour renverser le roi Fou qui exige sa tête.;;;Eddard de la casa Stark, Señor de Invernalia y Guardián del Norte, pasó gran parte de su juventud en el Nido de Águilas donde se convirtió en amigo de Robert Baratheon. Fue rápidamente conocido por su sentido del honor y la justicia. Se convirtió en Señor de Invernalia tras la ejecución por el Rey Loco de su padre Rickard y su hermano Brandon cuando fueron a demandar justicia tras el secuestro de su hermana Lyanna Stark por el Príncipe Rhaegar, 'Ned' no tiene más opción que tomar las armas contra el Trono de Hierro  para derrocar al Rey Loco que exige su cabeza.;;;;;;;;;x
ERA_CHAR_NAME_94002;Jon Arryn;Jon Arryn;;;Jon Arryn;;;;;;;;;x
ERA_CHAR_INFO_94002;Jon of the House Arryn, Lord of the Eyrie, Defender of the Vale and Warden of the East, has always been defined by the words of his house, 'As High as Honor'. The guardian of Robert Baratheon and Eddard Stark, he groomed these young men for their futures. Now King Aerys II the Mad has executed Jon's heir, his nephew Elbert Arryn, for treason, and, following the murders of Brandon and Rickard Stark and the abduction of Lyanna Stark, the Mad King has demanded Robert and Eddard's heads. Instead Jon has raised the chivalry of the Vale and has married the young Lysa Tully to secure an alliance between the North, Stormlands, Riverlands and Vale. But even if they win the war, can Jon win the peace?;Jon de la maison Arryn, sire des Eyrié, Défenseur du Val et Gouverneur de l'Est , est un homme âgé mais qui n'a pas hésité à lancer le coup d'envoi de la rébellion contre le trône de fer quand Aerys II a exigé les têtes de Robert Baratheon et d'Eddard Stark, les deux anciens pupilles de lord Jon.;;;Jon de la casa Arryn, Señor del Nido de Águilas, Defensor del Valle y Guardián del Este, siempre ha estado definido por el lema de su casa 'Tan Alto como el Honor'. El tutor de Robert Baratheon y Eddard Stark, preparó a estos jóvenes para el futuro. Ahora el Rey Loco ha ejecutado al heredero de Jon, su sobrino Elbert Arryn por traición, y tras las ejecuciones de Brandon y Rickard Stark y el secuestro de Lyanna Stark, el Rey Loco ha pedido las cabezas de Robert y Eddard. Jon ha levantado a la caballería del Valle y se ha casado con la joven Lysa Tully para asegurar una alianza entre el Norte, las Tierras de la Tormenta, las Tierras de los Ríos y el Valle.;;;;;;;;;x
ERA_CHAR_NAME_190;Tywin Lannister;Tywin Lannister;;;Tywin Lannister;;;;;;;;;x
ERA_CHAR_INFO_190;After his father Tytos died, Lord Tywin brought House Lannister to new heights with his ruthless approach to justice. Early into his reign as the Lord Paramount of the Westerlands, Tywin destroyed the two most unruly vassals: House Reyne and House Tarbeck. Lord Tywin's actions rose House Lannister to power under his belief that fear would lead to loyalty, and it did. Lord Tywin is respected across the Seven Kingdoms, and served as Hand of the King for Aerys II Targaryen for twenty years. Some even joked that it was Lord Tywin who truly ruled the Seven Kingdoms. Eventually, after continuous disputes, Tywin resigned his position and returned to Casterly Rock, although his son Jaime is serving under Aerys' Kingsguard. Lord Tywin has remained out of the war, despite King Aerys' calls to arms, for a lion does not forget insults.;Tywin de la maison Lannister, sire de Castral Roc, Gouverneur de l'Ouest est un homme dur mais un véritable homme d'état. Alors qu'il n'était qu'héritier de Castral Roc, il éradiqua deux grandes maisons vassales qui osaient défier son père, le faible Tytos Lannister. Il devint par la suite Main du roi d'Aerys II et sous sa direction le royaume connut la prospérité. Mais le roi fou vint à se méfier de sa Main et humilia plusieurs fois lord Tywin. Après avoir refusé de marier Cersei au prince Rhaegar, Aerys alla aussi loin que de nommer Jaime dans la garde royale, privant Tywin de son héritier. Après s'être retiré au Roc, Tywin n'est guère intervenu dans les affaires du royaume et tous se demandent quel camp il va choisir dans la rébellion de Robert Baratheon.;;;Tywin de la casa Lannister, Señor de Roca Casterly y Guardián del Oeste es un hombre duro pero un verdadero hombre de estado. Cuando aún era el heredero de Roca Casterly, erradicó a dos grandes casas vasallas que osaron desafiar a su padre, el débil Tytos Lannister. Más adelante, se convirtió en la Mano del Rey Aerys II y bajo su dirección el Reino prosperó, hasta que el Rey Loco empezó a desconfiar y humillar varias veces a Tywin. Tras rechazar el matrimonio entre Cersei Lannister y el Príncipe Rhaegar, Aerys nombró a Jaime Lannister, miembro de la Guardia Real, dejando a Tywin sin su heredero. Una vez retirado en Roca Casterly, Tywin no intervino en los asuntos del Reino y todos se preguntaban que bando escogería en la rebelión de Robert Baratheon.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_THE_CROWNED_STAG;The Crowned Stag;Le Cerf Couronné;;;El Ciervo Coronado;;;;;;;;;x
BM_THE_CROWNED_STAG_DESC;Robert's Rebellion is over. The Targaryens are all but wiped out, their last scions scattered to the Free Cities in the form of a young man and a babe in arms. Robert Baratheon now sits upon the Iron Throne of Westeros, but soon realizes that being a King is not so easy as he had expected. 'Honor? I've got Seven Kingdoms to rule! One King, Seven Kingdoms! Do you think honor keeps them in line? Do you think it's honor that's keeping the peace? It's fear! Fear and blood!';La Rébellion de Robert est terminée. Les Targaryens ont presque tous été anéantis, leurs derniers représentants, deux enfants dont l'une n'est encore qu'un nourisson, se terrent dans les Cités Libres. Robert Baratheon est désormais assis sur le Trône de Fer, mais réalise bien vite qu'être Roi n'est pas aussi simple qu'il l'aurait espéré. 'L'honneur ? Dis-toi bien que j'ai Sept Royaumes à gouverner ! Un seul Roi, et Sept Royaumes ! Tu crois que c'est l'honneur qui les fait se tenir tranquilles ? Tu crois que c'est l'honneur qui maintient la paix ? C'est la peur ! La peur et le sang !';;;La Rebelión de Robert ha terminado. Los Targaryen han sido depuestos y sus últimos descendientes, un niño y un bebé han escapado a las ciudades libres. Robert Baratheon se sienta ahora en el Trono de Hierro de Poniente, pero pronto se dará cuenta que ser un rey no es tan fácil como se había imaginado. '¿Honor? ¡Tengo que gobernar Siete Reinos! Un rey, siete reinos. ¿Crees que el honor los mantiene a raya? ¿Crees que es el honor lo que mantiene la paz? Es el miedo... el miedo y la sangre';;;;;;;;;x
;;;;;;;;;;;;;;
BM_GREYJOY_REBELLION;The Greyjoy Rebellion;Rebellion Greyjoy;;;La Rebelión Greyjoy;;;;;;;;;x
BM_GREYJOY_REBELLION_DESC;Believing King Robert's rule insecure, Lord Balon Greyjoy of Pyke rises in rebellion against the Iron Throne. Crowned with a driftwood crown beneath Nagga's Ribs, Balon declares himself King of the Iron Islands, King of Salt and Rock, and seeks to restore the Ironborn's ancient traditions lost during Aegon's Conquest.;Pensant le règne du roi Robert fragile, Lord Balon Greyjoy s'est autoproclamé Roi du Sel et du Roc et s'est rebellé contre le Trône de Fer. Il a été couronné devant le Berceau de Nagga par le prêtre Tarle Triplenoyé qui l'a ceint de la Couronne de Bois Flotté. Il tente à présent de restaurer l'indépendance des Iles de Fer et les anciennes traditions qui ont été perdues durant la Conquête, environ trois cents ans auparavant... ;;;Creyendo que el reinado del rey Robert era frágil, Lord Balon Greyjoy se ha autoproclamado Rey de Roca y de Sal y se ha rebelado contra el Trono de Hierro. Fue coronado en la Colina de Nagga por el sacerdote Tarle el Tres Veces Ahogado quien le ciñó una corona de madera. Trata de restaurar la independencia de las Islas del Hierro y las antiguas tradiciones que se perdieron durante la Conquista, hace unos trescientos años...;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_Clash_OF_KINGS;A Clash of Kings;La Bataille des Rois;;;Choque de Reyes;;;;;;;;;x
BM_CLASH_OF_KINGS_DESC;Westeros is at war. After the untimely death of Robert Baratheon, Joffrey, his untested firstborn son, sits the Iron Throne. Eddard Stark, Lord of the North and Hand of the King, has sent word to Stannis Baratheon that Joffrey is not Robert's son but the result of the incestuous relationship between Queen Cersei and her brother Ser Jaime Lannister. Joffrey, outraged at Lord Eddard's accusations, has had him executed. Now Eddard's son Robb, supported by the Tullys of the Riverlands, has raised his banners and is marching on King's Landing. Meanwhile Lord Balon Greyjoy, ever the opportunist, has laid claim to the Seastone Chair and hopes to reave like the Ironborn of old. Finally, across the Narrow Sea, Daenerys Targaryen, mourning the death of her husband and unborn child, begins her quest to return to Westeros. In this scenario relive the central conflict of 'The Song of Ice and Fire' by George R.R. Martin, but remember: Winter is Coming.;Westeros est de nouveau en guerre. Suite à la mort prématurée du Roi Robert, son fils aîné sans expérience – Joffrey, siège sur le Trône de Fer. Toutefois, les scandales entourant la filiation du garçon ont profondément ébranlé les Sept Couronnes. Après avoir découvert la vérité, Eddard Stark a prévenu Stannis Baratheon, le frère cadet de Robert, qu’il était le véritable héritier du Trône – au prix de sa propre tête. Le fils de Ned, Robb, soutenu par la Maison Tully du Conflans, a levé le ban contre la Couronne. Pendant ce temps, Renly – le puîné de Stannis et Robert, a multiplié les alliances dans le Bief afin de faire prévaloir son propre droit au Trône. Enfin, le toujours très pragmatique Balon Greyjoy a déclaré son indépendance et envoyé ses pillards ravager le Nord. Dans ce scénario, revivez le conflit central de la saga du ‘Trône de Fer’, immortalisée par George R. R. Martin, mais n’oubliez surtout pas : l’hiver vient.;;;Poniente está en guerra. Después de la prematura muerte de Robert Baratheon, Joffrey, su inexperto primogénito, se sienta en el Trono de Hierro. Eddard Stark, Guardián del Norte y Mano del Rey, ha enviado una carta a Stannis Baratheon contando que Joffrey no es el hijo de Robert, sino el resultado de una relación incestuosa entre la Reina Cersei y su hermano Jaime Lannister. Joffrey, indignado por las acusaciones de Eddard Stark, lo hizo ejecutar. Ahora, el hijo de Eddard, Robb, apoyado por los Tully de las Tierras de los Ríos, ha llamado a sus banderizos y marcha hacia Desembarco del Rey. Mientras tanto, Balon Greyjoy, siempre oportunista, ha reclamado el Trono de Piedramar y ha empezado a saquear como los antiguos hijos del hierro. Más allá del Mar Angosto, Daenerys Targaryen, de luto por la muerte de su marido y su hijo mortinato, comienza su aventura para regresar a Poniente. En este escenario revive el conflico central de 'Canción de Hielo y Fuego' de George R.R. Martin, pero recuerda: Se acerca el Invierno.;;;;;;;;;x
BM_Clash_OF_KINGS_ERA;A Clash of Kings;La Bataille des Rois;;;Choque de Reyes;;;;;;;;;x
BM_Clash_OF_KINGS_ERA_INFO;Westeros is at war. After the untimely death of Robert Baratheon, Joffrey, his untested firstborn son, sits the Iron Throne. Eddard Stark, Lord of the North and Hand of the King, has sent word to Stannis Baratheon that Joffrey is not Robert's son but the result of the incestuous relationship between Queen Cersei and her brother Ser Jaime Lannister. Joffrey, outraged at Lord Eddard's accusations, has had him executed. Now Eddard's son Robb, supported by the Tullys of the Riverlands, has raised his banners and is marching on King's Landing. Meanwhile Lord Balon Greyjoy, ever the opportunist, has laid claim to the Seastone Chair and hopes to reave like the Ironborn of old. Finally, across the Narrow Sea, Daenerys Targaryen, mourning the death of her husband and unborn child, begins her quest to return to Westeros. In this scenario relive the central conflict of 'The Song of Ice and Fire' by George R.R. Martin, but remember: Winter is Coming.;Westeros est de nouveau en guerre. Suite à la mort prématurée du Roi Robert, son fils aîné sans expérience – Joffrey, siège sur le Trône de Fer. Toutefois, les scandales entourant la filiation du garçon ont profondément ébranlé les Sept Couronnes. Après avoir découvert la vérité, Eddard Stark a prévenu Stannis Baratheon, le frère cadet de Robert, qu’il était le véritable héritier du Trône – au prix de sa propre tête. Le fils de Ned, Robb, soutenu par la Maison Tully du Conflans, a levé le ban contre la Couronne. Pendant ce temps, Renly – le puîné de Stannis et Robert, a multiplié les alliances dans le Bief afin de faire prévaloir son propre droit au Trône. Enfin, le toujours très pragmatique Balon Greyjoy a déclaré son indépendance et envoyé ses pillards ravager le Nord. Dans ce scénario, revivez le conflit central de la saga du ‘Trône de Fer’, immortalisée par George R. R. Martin, mais n’oubliez surtout pas : l’hiver vient.;;;Poniente está en guerra. Después de la prematura muerte de Robert Baratheon, Joffrey, su inexperto primogénito, se sienta en el Trono de Hierro. Eddard Stark, Guardián del Norte y Mano del Rey, ha enviado una carta a Stannis Baratheon contando que Joffrey no es el hijo de Robert, sino el resultado de una relación incestuosa entre la Reina Cersei y su hermano Jaime Lannister. Joffrey, indignado por las acusaciones de Eddard Stark, lo hizo ejecutar. Ahora, el hijo de Eddard, Robb, apoyado por los Tully de las Tierras de los Ríos, ha llamado a sus banderizos y marcha hacia Desembarco del Rey. Mientras tanto, Balon Greyjoy, siempre oportunista, ha reclamado el Trono de Piedramar y ha empezado a saquear como los antiguos hijos del hierro. Más allá del Mar Angosto, Daenerys Targaryen, de luto por la muerte de su marido y su hijo mortinato, comienza su aventura para regresar a Poniente. En este escenario revive el conflico central de 'Canción de Hielo y Fuego' de George R.R. Martin, pero recuerda: Se acerca el Invierno.;;;;;;;;;x
ERA_CHAR_NAME_77041;Daenerys Stormborn;Daenerys Typhon-née;;;Daenerys de la Tormenta;;;;;;;;;x
ERA_CHAR_INFO_77041;As the last heir to House Targaryen, Daenerys claims to be the rightful Queen of The Seven Kingdoms. Born on Dragonstone during Robert's Rebellion, Daenerys and her brother Viserys were spirited away to Essos. Always the timid of the two, Daenerys followed her brother as he tried his best to get an army to retake his father's throne, eventually selling his sister to a Dothraki Khal, Drogo, in return for an army of ten thousand Dothraki screamers. Daenerys grew more independent with Khal Drogo, whilst Viserys got himself killed for his impatience. Drogo fell soon after, along with Daenerys' unborn child, both murdered by a 'maegi', however upon the funeral pyre, Daenerys hatched three dragons. Her time with the Dothraki brought her Targaryen blood to the surface, and she will soon show the usurpers the meaning of her words: Fire and Blood.;En tant que dernière héritière de la maison Targaryen, Daenerys revendique son titre de légitime reine des Sept Couronnes. Née sur Peyredragon pendant la rébellion de Robert, Daenerys a suivi son frère à travers Essos alors que ce dernier recherchait de l'aide pour regagner son trône. Viserys 'le Roi Gueux' finit par marier sa soeur à un Khal, Drogo, en échange de sa promesse de l'aider à reprendre le trône de fer. Daenerys gagna peu à peu son indépendance envers son frère qui finit par trouver la mort de la main même de Khal Drogo. Ce dernier mourru peu de temps après avec l'enfant que portait Daenerys, tous deux assassinés par une 'maegi'. Mais de ce sacrifice naquirent trois dragons. Daenerys n'attend désormais plus qu'une seule chose, faire connaître aux descendants de l'Usurpateur la devise de la maison Targaryen: Feu et Sang.;;;Como la última heredera de la casa Targaryen, Daenerys reclama su título de legítima Reina de los Siete Reinos. Nacida en Rocadragón durante la rebelión de Robert, Daenerys siguió a su hermano a través de Essos mientras este buscaba ayuda para recuperar el trono. Viserys 'el Rey Mendigo' acabó casando a su hermana con Khal Drogo, a cambio de la promesa de ayuda para recuperar el Trono de Hierro. Daenerys fue ganando poco a poco independencia sobre su hermano que acabó muriendo a manos del mismo Khal Drogo. Este último, también murió poco tiempo después junto con el niño que tuvo Daenerys, ambos muertos por culpa de una 'maegi'. De ese sacrificio nacieron tres dragones. Ahora, Daenerys espera dar a conocer a los descendientes del Usurpador el lema de la casa Targaryen: Fuego y Sangre.;;;;;;;;;x
ERA_CHAR_NAME_2059;Robb the Young Wolf;Robb le Jeune Loup;;;Robb el Joven Lobo;;;;;;;;;x
ERA_CHAR_INFO_2059;Robb Stark is the firstborn son of Eddard Stark, the Lord of Winterfell, and Catelyn Tully, daughter of the Lord of the Riverlands. After his father was imprisoned by King Joffrey Baratheon, or Lannister, depending on which view you take, Robb raised the Northern banners and marched his army down the Neck in order to free his father. When Eddard was forced to make a false confession to treason, in order for his life and the life of his daughters to be spared, he was instead executed, prompting the Lords of the North and the Riverlands to declare his son Robb the King in the North and the King of the Trident, titles that haven't been heard in the realm since Aegon Targaryen's conquest of Westeros. Robb now has but the army of Tywin Lannister between him and vengeance for his father.;Robb 'le Jeune Loup', sire de Winterfell, roi du Nord et du Trident a pris les armes contre le trône de fer pour venger la mort de son père Eddard Stark, exécuté par le roi Joffrey. Après ses premières victoires contre les Lannister, Robb n'a pas hésité à revendiquer les anciens titres de roi du Nord et de roi du Trident. Il ne reste maintenant plus que l'armée de lord Tywin entre lui et sa vengeance.;;;Robb 'el Joven Lobo', Señor de Invernalia, Rey en el Norte y Rey del Tridente ha tomado las armas contra elTrono de Hierro para vengar la muerte de su padre Eddard Stark, ejecutado por el Rey Joffrey. Tras sus primeras victorias contra los Lannister, Robb no ha dudado en reclamar los antiguos títulos de Rey en el Norte y de Rey del Tridente. Solamente queda el ejército de Tywin Lannister entre él y la venganza de su padre.;;;;;;;;;x
ERA_CHAR_NAME_9316;Joffrey Baratheon;Joffrey Baratheon;;;Joffrey Baratheon;;;;;;;;;x
ERA_CHAR_INFO_9316;Upon the death of King Robert, his alleged eldest son Joffrey, the First of His Name, ascends to the Iron Throne. A cruel boy with arbitrary, sometimes even sadistic tendencies, Joffrey already faces serious troubles. His impulsive execution of Lord Ned Stark has riled up his son Robb and the North against him. Having been accused of being born of incest between his mother and her twin brother, his legitimacy is being called into question by Lord Stannis Baratheon, who has not hesitated to pursue his own claim for the throne on that basis. Lord Renly Baratheon also has ambitions towards the Iron Throne, and the power of the Reach and Stormlands stand behind him. Finally, Balon Greyjoy desires to carve out a kingdom worth the Iron Kings of old. The War of the Five Kings has begun, and Westeros is yet again doomed to bleed.;Joffrey de la maison Baratheon, le Premier de son Nom, roi des Andals, de Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes et Protecteur du Royaume est le fils de Robert Baratheon et de Cersei Lannister. Jeune et beau roi mais de nature cruelle, Joffrey est contesté par de nombreux rebelles dont certains n'hésitent pas à remettre en cause sa légitimité, l'accusant d'être le fils du frère de la reine, Jaime Lannister. Robb Stark dans le Nord et le Conflans, Stannis Baratheon sur son île de Peyredragon, Balon Greyjoy sur les Iles de Fer et Renly Baratheon dans le Bief... la Guerre des Cinq Rois a commencé et Joffrey compte bien accrocher quatre têtes aux portes du Donjon Rouge.;;;Joffrey de la casa Baratheon, el Primero de su Nombre, Rey de los Ándalos, de los Rhoynar y de los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino es el hijo de Robert Baratheon y de Cersei Lannister. Joven y apuesto, pero de naturaleza cruel, Joffrey es rechazado por muchos señores que ponen en duda su legitimidad, acusándole de ser el hijo del hermano de la Reina, Jaime Lannister. Robb Stark en el Norte y en las Tierras de los Ríos, Stannis Baratheon en Rocadragón, Balon Greyjoy en las Islas del Hierro y Renly Baratheon en el Dominio y las Tierras de la Tormenta... la Guerra de los Cinco Reyes ha comenzado y Joffrey tiene la intención de colgar cuatro cabezas en la puertas de la Fortaleza Roja.;;;;;;;;;x
ERA_CHAR_NAME_4317;Stannis Baratheon;Stannis Baratheon;;;Stannis Baratheon;;;;;;;;;x
#ERA_CHAR_INFO_4317;Stannis Baratheon, second son of Steffon Baratheon and Cassana Estermont has always been serious and dutiful. A man of little social grace, Stannis has lived in the shadow of his older brother Robert and has held enmity towards his younger brother Renly for being awarded Storm's End. Regardless he is known as a dutiful and just lord, and his military prowess has been proven on both land and sea during Robert's and Greyjoy's Rebellion. He has recently been given the revelation that he is the rightful heir to the throne, and that Robert's 'Children' are really bastards of incest. But before he can claim his rightful place as King, there is his younger brother Renly who has crowned himself king and must be put in his place.;Stannis Baratheon, deuxième fils de Steffon Baratheon et Cassana Estremont a toujours été un homme de devoir sérieux et austère. Peu sociable, ila toujours vécu dans l'ombre de Robert et garde rancune à son jeune frère Renly qui a reçu Accalmie. Néanmoins c'est un homme juste et qui a prouvé sa valeur lors de la rébellion de Robert et de la rébellion de Balon Greyjoy. Il s'est depuis converti à la religion du dieu Rouge R'hllor et est conseillé par une étrange femme, Mélisandre d'Asshai. Il vient d'apprendre qu'il est le légitime roi du trône de fer, les prétendus enfants de Robert étant des abominations issus de l'inceste. Mais avant de pouvoir renvendiquer sa juste place en tant que roi, il va devoir affronter son jeune frère Renly qui s'est couronné roi.;;;Stannis Baratheon, segundo hijo de Steffon Baratheon y Cassana Estermont siempre ha sido un hombre serio y austero. Poco sociable, siempre ha vivido a la sombra de su hermano mayor Robert y resentido con su hermano pequeño Renly, ya que este recibió Bastión de Tormentas. Sin embargo, es un hombre justo que probó su valor en la Rebelión de Robert y en la Rebelión de Balon Greyjoy. Se ha convertido a la religión del Dios Rojo y está asesorado por una extraña mujer, Melisandre de Asshai. Acaba de enterarse que él es el legítimo Rey del Trono de Hierro, ya que los pretendidos hijos de Robert en realidad son abominaciones nacidas del incesto. Pero antes de poder reclamar su justo lugar como Rey, deberá enfrentarse a su joven hermano Renly que se ha proclamado rey.;;;;;;;;;x
ERA_CHAR_INFO_4317;Stannis Baratheon, second son of Steffon Baratheon and Cassana Estermont has always been serious and dutiful. A man of little social grace, Stannis has lived in the shadow of his older brother Robert and has held enmity towards his younger brother Renly for being awarded Storm's End. Regardless he is known as a dutiful and just lord, and his military prowess has been proven on both land and sea during Robert's and Greyjoy's Rebellion. He has recently been given the revelation that he is the rightful heir to the throne, and that Robert's 'Children' are really bastards of incest. Now he has put Renly in his place, and can claim his rightful crown as King.;Stannis Baratheon, deuxième fils de Steffon Baratheon et Cassana Estremont a toujours été un homme de devoir sérieux et austère. Peu sociable, ila toujours vécu dans l'ombre de Robert et garde rancune à son jeune frère Renly qui a reçu Accalmie. Néanmoins c'est un homme juste et qui a prouvé sa valeur lors de la rébellion de Robert et de la rébellion de Balon Greyjoy. Il s'est depuis converti à la religion du dieu Rouge R'hllor et est conseillé par une étrange femme, Mélisandre d'Asshai. Il vient d'apprendre qu'il est le légitime roi du trône de fer, les prétendus enfants de Robert étant des abominations issus de l'inceste. Mais avant de pouvoir renvendiquer sa juste place en tant que roi, il va devoir affronter son jeune frère Renly qui s'est couronné roi.;;;Stannis Baratheon, segundo hijo de Steffon Baratheon y Cassana Estermont siempre ha sido un hombre serio y austero. Poco sociable, siempre ha vivido a la sombra de su hermano mayor Robert y resentido con su hermano pequeño Renly, ya que este recibió Bastión de Tormentas. Sin embargo, es un hombre justo que probó su valor en la Rebelión de Robert y en la Rebelión de Balon Greyjoy. Se ha convertido a la religión del Dios Rojo y está asesorado por una extraña mujer, Melisandre de Asshai. Acaba de enterarse que él es el legítimo Rey del Trono de Hierro, ya que los pretendidos hijos de Robert en realidad son abominaciones nacidas del incesto. Pero antes de poder reclamar su justo lugar como Rey, deberá enfrentarse a su joven hermano Renly que se ha proclamado rey.;;;;;;;;;x
#ERA_CHAR_NAME_5317;Renly Baratheon;Renly Baratheon;;;Renly Baratheon;;;;;;;;;x
#ERA_CHAR_INFO_5317;Given the lordship of the Stormlands as a boy, charismatic and handsome Renly Baratheon has found it easy to charm his way through life and court with comfort and ease. Appointed Lord of Storm's End and Master of Laws, he was one of the most influential lords under his brother Robert and now seeks to expand his power. With the death of Robert, chaos has broken out and Renly has arranged himself an alliance with the powerful Tyrell family by marrying the fair Lady Margaery Tyrell. Under the urgings of his new allies he has crowned himself King and rallies the largest army on the continent. First though, there stands one more obstacle in the way before he can take King's Landing and the crown. His older brother Stannis.;Renly de la maison Baratheon, le Premier de son Nom, roi des Andals, de Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes et Protecteur du Royaume est le plus jeune frère de feu Robert Baratheon. Mais cela ne l'a pas empêché de revendiquer le trône de fer, gagnant à sa cause les Terres de l'Orage et le Bief.;;;Renly Baratheon, Señor de Bastión de Tormentas desde niño, es un hombre carismático y apuesto que se desenvuelve muy bien en la corte. Siendo el Señor Supremo de las Tierras de la Tormenta y Consejero de Leyes es uno de los hombres más influyentes del Reino y ahora busca incrmentar su poder. Con la muerte de Robert, el caos ha estallado y Renly ha sellado una alianza con la casa Tyrell de Altojardín al casarse con la bella Margaery Tyrell. Con el apoyo de sus nuevos aliados se ha coronado Rey y ha formado el ejército más grande del continente. Sin embargo, se alza oto obstáculo en su camino antes de que pueda tomar el Trono de Hierro, su hermano mayor Stannis.;;;;;;;;;x
ERA_CHAR_NAME_1107;Balon Greyjoy;Balon Greyjoy;;;Balon Greyjoy;;;;;;;;;x
