#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
nick_lemoncloak;Lemoncloak;Limonbure;;;Capa de Limón;;;;;;;;;x
nick_be_lucky;be Lucky;Bonne-Chance;;;Con-Suerte;;;;;;;;;x
nick_the_red_widow;the Red Widow;la Veuve Rouge;;;la Viuda Escarlata;;;;;;;;;x
nick_the_drunken;the Drunken;L'Ivrogne;;;el Borracho;;;;;;;;;x
nick_the_queen_who_never_was;the Queen Who Never Was;la Reine qui ne le Fut Jamais;;;la Reina que Nunca Fue;;;;;;;;;x
nick_the_blue_bard;the Blue Bard;le Barde Bleu;;;el Bardo Azul;;;;;;;;;x
nick_the_late;the Late;le Tardif;;;el Tardío;;;;;;;;;x
nick_the_cautious;the Cautious;le Prudent;;;el Cauto;;;;;;;;;x
nick_the_indecisive;the Indecisive;l'Indécis;;;el Indeciso;;;;;;;;;x
nick_the_ditherer;the Ditherer;le Réticent;;;el Reticente;;;;;;;;;x
nick_the_waverer;the Waverer;l'Irrésolu;;;el Irresoluto;;;;;;;;;x
nick_the_hesitant;the Hesitant;l'Hésitant;;;el Vacilante;;;;;;;;;x
nick_the_queer;the Queer;Lestrange;;;el Extraño;;;;;;;;;x
nick_the_vole;the Vole;le Mulot;;;el Cobaya;;;;;;;;;x
nick_the_widow_of_the_waterfront;the Widow of the Waterfront;la Veuve du front de fleuve;;;la Viuda del Puerto;;;;;;;;;x
nick_the_yellow;the Yellow;le Jaune;;;el  Amarillo;;;;;;;;;x
nick_the_green;the Green;le Vert;;;el Verde;;;;;;;;;x
nick_the_orange;the Orange;l'Orange;;;el Naranja;;;;;;;;;x
nick_the_spotted;the Spotted;le Tisonné;;;el Manchado;;;;;;;;;x
nick_the_white;the White;le Blanc;;;el Blanco;;;;;;;;;x
nick_the_unwashed;the Unwashed;L'Infect;;;el Sucio;;;;;;;;;x
nick_the_saviour;the Saviour;le Sauveur;;;el Salvador;;;;;;;;;x
nick_the_champion_of_kingdom;the Champion of [Prev.GetName];le Champion de [Prev.GetName];;;el Campeón de [Prev.GetName];;;;;;;;;x
nick_the_triumphant;the Triumphant;le Triomphateur;;;el Triunfante;;;;;;;;;x
nick_the_emancipator;the Emancipator;l’émancipateur;;;el Emancipador;;;;;;;;;x
nick_the_breaker_of_chains;the Breaker of Chains;le Briseur de chaînes;;;el Rompedor de Cadenas;;;;;;;;;x
nick_the_deliverer;the Deliverer;le Délivreur;;;el Libertador;;;;;;;;;x
nick_mother;Mother;Mère;;;Madre;;;;;;;;;x
nick_father;Father;Père;;;Padre;;;;;;;;;x
nick_the_iron;Iron;;;;Hierro;;;;;;;;;x
nick_the_mage;the Mage;;;;el Mago;;;;;;;;;x
nick_the_enchantress;the Enchantress;;;;la Encantadora;;;;;;;;;x
nick_the_seductress;the Seductress;;;;la Seductora;;;;;;;;;x
nick_the_wanton;the Wanton;;;;el Sin Sentido;;;;;;;;;x
nick_the_loose;the Loose;;;;el Flojo;;;;;;;;;x
nick_the_promiscuous;the Promiscuous;;;;el Promiscuo;;;;;;;;;x
nick_the_unchaste;the Unchaste;;;;el Impúdico;;;;;;;;;x
nick_the_easy;the Easy;;;;el Fácil;;;;;;;;;x
nick_the_whore;the Whore;;;;la Puta;;;;;;;;;x
nick_the_charming;the Charming;;;;el Encantador;;;;;;;;;x
nick_the_captivating;the Captivating;;;;el Cautivador;;;;;;;;;x
nick_the_luring;the Luring;;;;el Señuelo;;;;;;;;;x
nick_the_adulterer;the Adulterer;;;;el Adúltero;;;;;;;;;x
nick_the_rake;the Rake;;;;el Rastrillo;;;;;;;;;x
nick_the_sensual;the Sensual;;;;el Sensual;;;;;;;;;x
nick_the_sordid;the Sordid;;;;el Sordido;;;;;;;;;x
nick_the_belly;the Belly;;;;el Vientre;;;;;;;;;x
nick_the_sour;the Sour;;;;el Agrio;;;;;;;;;x
nick_dance_for_me;Dance for Me;;;;Baila para mi;;;;;;;;;x
nick_yellow;Yellow;;;;Amarillo;;;;;;;;;x
nick_steelshanks;Steelshanks;;;;Zancas de Acero;;;;;;;;;x
nick_longinch;Longinch;;;;Tres Varas;;;;;;;;;x
nick_the_lion_king;the Lion King;;;;el Rey León;;;;;;;;;x
nick_the_barbarian;the Barbarian;;;;el Bárbaro;;;;;;;;;x
nick_the_silver;the Silver;;;;la Plata;;;;;;;;;x
nick_night_walker;Night-Walker;;;;Caminante Nocturno;;;;;;;;;x
nick_the_bad_apple;the Bad Apple;;;;la mala Manzana;;;;;;;;;x
nick_the_big;the Big;;;;el Grande;;;;;;;;;x
nick_blackshield;Blackshield;;;;Escudo Negro;;;;;;;;;x
nick_the_smiling_knight;the Smiling Knight;;;;el Caballero Sonriente;;;;;;;;;x
nick_stripeback;Stripeback;;;;Espalda Lacerada;;;;;;;;;x
nick_the_brown;the Brown;;;;el Marrón;;;;;;;;;x
nick_toad;Toad;;;;Sapo;;;;;;;;;x
nick_greenbeard;Greenbeard;;;;Barba Verde;;;;;;;;;x
nick_the_dynasty;the [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName];;;;;;;;;x
nick_big_dynasty;Big [This.GetOnlyDynastyName];;;;Gran [This.GetOnlyDynastyName];;;;;;;;;x
nick_middle_dynasty;Middle [This.GetOnlyDynastyName];;;;Medio [This.GetOnlyDynastyName];;;;;;;;;x
nick_little_dynasty;Little [This.GetOnlyDynastyName];;;;Pequeño [This.GetOnlyDynastyName];;;;;;;;;x
nick_wee_dynasty;Wee [This.GetOnlyDynastyName];;;;Pequeñito [This.GetOnlyDynastyName];;;;;;;;;x
nick_mad_dynasty;Mad [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Loco;;;;;;;;;x
nick_strong_dynasty;Strong [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Fuerte;;;;;;;;;x
nick_lame_dynasty;Lame [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Cojo;;;;;;;;;x
nick_fat_dynasty;Fat [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Gordo;;;;;;;;;x
nick_wise_dynasty;Wise [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Sabio;;;;;;;;;x
nick_bold_dynasty;Bold [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Audaz;;;;;;;;;x
nick_young_dynasty;Young [This.GetOnlyDynastyName];;;;Joven [This.GetOnlyDynastyName];;;;;;;;;x
nick_old_dynasty;Old [This.GetOnlyDynastyName];;;;Viejo [This.GetOnlyDynastyName];;;;;;;;;x
nick_grey_dynasty;Grey [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Gris;;;;;;;;;x
nick_great_dynasty;Great [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Magnífico;;;;;;;;;x
nick_black_dynasty;Black [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Negro;;;;;;;;;x
nick_bad_dynasty;Bad [This.GetOnlyDynastyName];;;;Malo [This.GetOnlyDynastyName];;;;;;;;;x
nick_rude_dynasty;Rude [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Grosero;;;;;;;;;x
nick_silver_dynasty;Silver [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Plateado;;;;;;;;;x
nick_good_dynasty;Good [This.GetOnlyDynastyName];;;;Buen [This.GetOnlyDynastyName];;;;;;;;;x
nick_grim_dynasty;Grim [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Sombrío;;;;;;;;;x
nick_red_dynasty;Red [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Rojo;;;;;;;;;x
nick_evil_dynasty;Evil [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Maligno;;;;;;;;;x
nick_sweet_dynasty;Sweet [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Dulce;;;;;;;;;x
nick_blind_dynasty;Blind [This.GetOnlyDynastyName];;;;Ciego [This.GetOnlyDynastyName];;;;;;;;;x
nick_drunk_dynasty;Drunk [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Borracho;;;;;;;;;x
nick_loyal_dynasty;Loyal [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Leal;;;;;;;;;x
nick_dragon_dynasty;Dragon [This.GetOnlyDynastyName];;;;el Dragón [This.GetOnlyDynastyName];;;;;;;;;x
nick_lazy_dynasty;Lazy [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Perezoso;;;;;;;;;x
nick_wild_dynasty;Wild [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Salvaje;;;;;;;;;x
nick_giant_dynasty;Giant [This.GetOnlyDynastyName];;;;el Gigante [This.GetOnlyDynastyName];;;;;;;;;x
nick_white_dynasty;White [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Blanco;;;;;;;;;x
nick_dark_dynasty;Dark [This.GetOnlyDynastyName];;;;el [This.GetOnlyDynastyName] Oscuro;;;;;;;;;x
nick_the_sword_of_the_gods;the Sword of the Gods;;;;la Espada de los Dioses;;;;;;;;;x
nick_the_giant;the Giant;;;;el Gigante;;;;;;;;;x
nick_the_ham;the Ham;;;;Jamón;;;;;;;;;x
nick_the_valiant;the Valiant;;;;el Valiente;;;;;;;;;x
nick_the_wasp;the Wasp;;;;la Avispa;;;;;;;;;x
nick_the_woodcock;the Woodcock;;;;la Perdiz;;;;;;;;;x
nick_the_delayer;the Delayer;;;;el Demorador;;;;;;;;;x
nick_the_shieldsmasher;the Shieldsmasher;;;;Destrozaescudos;;;;;;;;;x
nick_the_scribe;the Scribe;;;;el Escriba;;;;;;;;;x
nick_of_the_golden_bowl;of the Golden Bowl;;;;del Cuenco Dorado;;;;;;;;;x
nick_the_besieger;the Besieger;;;;el Asediador;;;;;;;;;x
nick_the_elder;the Elder;;;;el Viejo;;;;;;;;;x
nick_great_axe;Great-Axe;;;;Hachamagna;;;;;;;;;x
nick_oakshanks;Oakshanks;;;;Piernas de Roble;;;;;;;;;x
nick_the_glutton;the Glutton;;;;el Glotón;;;;;;;;;x
nick_the_tanglebeard;Tanglebeard;;;;Barbaenredada;;;;;;;;;x
nick_the_tangletongue;Tangletongue;;;;Lenguatrabada;;;;;;;;;x
nick_the_black_shepherd;the Black Shepherd;;;;la Oveja Negra;;;;;;;;;x
nick_sheepstealer;Sheepstealer;;;;Robaovejas;;;;;;;;;x
nick_bloodless;the Bloodless;;;;el Sin Sangre;;;;;;;;;x
nick_lefthand;the Left-Hand;;;;el Zurdo;;;;;;;;;x
nick_the_little;the Little;;;;el Pequeño;;;;;;;;;x
nick_pinchface;the Pinchface;;;;el Carapicada;;;;;;;;;x
nick_the_limper;the Limper;;;;el Cojo;;;;;;;;;x
nick_the_shepherd;the Shepherd;;;;el Pastor;;;;;;;;;x
nick_freeborn;Freeborn;;;;el Nacido Libre;;;;;;;;;x
nick_salt_beard;Salt-Beard;;;;Barba Salada;;;;;;;;;x
nick_browntooth;Browntooth;;;;Dientenegro;;;;;;;;;x
nick_stonehand;Stonehand;;;;Mano de Piedra;;;;;;;;;x
nick_the_thrall;the Thrall;;;;el Siervo;;;;;;;;;x
nick_red_oarsman;Red Oarsman;;;;Remero Rojo;;;;;;;;;x
nick_half_hoare;Half-Hoare;;;;Medio Hoare;;;;;;;;;x
nick_sourmouth;Sourmouth;;;;Bocamarga;;;;;;;;;x
nick_the_stinger;the Stinger;;;;Aguijón;;;;;;;;;x
nick_the_penniless;the Penniless;;;;el Paupérrimo;;;;;;;;;x
nick_the_young_falcon;the Young Falcon;;;;el Joven Halcón;;;;;;;;;x
nick_the_harelip;the Harelip;;;;;;;;;;;;;x
nick_iron_banger;Iron-Banger;;;;;;;;;;;;;x
nick_the_snail;the Snail;;;;;;;;;;;;;x
nick_the_keg_o_ale;the Keg o' Ale;;;;;;;;;;;;;x
nick_the_strummer;the Strummer;;;;;;;;;;;;;x
nick_the_uncrowned;the Uncrowned;;;;;;;;;;;;;x
nick_the_mad_bard;the Mad Bard;;;;;;;;;;;;;x
nick_the_oldfather;the Oldfather;;;;;;;;;;;;;x
nick_the_dread;the Dread;;;;;;;;;;;;;x
nick_the_spring_prince;the Spring Prince;;;;;;;;;;;;;x
nick_the_winter_child;the Winter Child;;;;;;;;;;;;;x
nick_the_yellow_prefix;Yellow;;;;;;;;;;;;;x
nick_the_red_prefix;Red;;;;;;;;;;;;;x
nick_the_black_prefix;Black;;;;;;;;;;;;;x
nick_bloodless_prefix;Bloodless;;;;;;;;;;;;;x
nick_lefthand_prefix;Left-Hand;;;;;;;;;;;;;x
nick_the_scrapesword;the Scrapesword;;;;;;;;;;;;;x
nick_the_halfwild;the Halfwild;;;;;;;;;;;;;x
nick_the_onion_lord;the Onion Lord;;;;;;;;;;;;;x
nick_the_sweetling;the Sweetling;;;;;;;;;;;;;x
nick_the_catamite;the Catamite;;;;;;;;;;;;;x
nick_the_brindled_butcher;the Brindled Butcher;;;;;;;;;;;;;x
nick_the_she_snake;She-Snake;;;;;;;;;;;;;x
nick_fyre;Fyre;;;;;;;;;;;;;x
